# total tx rate, {deliverability, overhead (plus 1), mean delay} x {p5, mean, p95 across nodes}
373.4939193884642 0.983348505068538 0.9863221806737367 0.989453729153594 1.3922301781665587 1.4544104631081407 1.5210474097704711 0.47402654659240223 0.4957233676855726 0.5314121612792134
927.2257559958289 0.9710679729205172 0.9731444989435375 0.9755063158157142 1.3304656156665207 1.3831713712571856 1.447861860977482 0.39299734802843767 0.41879009865303046 0.453728895503549
1806.8088950660178 0.9642112801625232 0.9665258396352613 0.9695026015404626 1.3173278490228266 1.3669007035936591 1.4270771100389301 0.3680524158373718 0.3890626643825389 0.42279132440357076
2654.69122502172 0.9585079816737389 0.9605350867156599 0.9626208195082155 1.317331416911352 1.3651508936390262 1.422130424806356 0.3468662683159996 0.3750688005346078 0.4139685916454349
3473.7625238342866 0.9480601928050788 0.9511379064493375 0.9534912737119149 1.321980005987609 1.3909751135731938 1.4829646390785378 0.33825830430299536 0.36154084634995726 0.4002102156347544
