# total tx rate, {deliverability, overhead, mean delay} x {p5, mean, p95 across nodes}
373.4939193884642 0.9823163917571857 0.9828349202091994 0.9836851280675875 0.48873030199004563 0.5446378704995044 0.6047550690120581 0.469062073472504 0.4933310386092478 0.532249242987795
927.2257559958289 0.9714898506043537 0.9725322573429669 0.9737080950254274 0.4057571513691236 0.4605923457614953 0.5227767680309087 0.39957384210985103 0.41758711894044104 0.450502124583701
1806.8088950660178 0.9671980643389839 0.9682236031037538 0.9695542488164716 0.3845251451561365 0.4332211597518881 0.494383993969935 0.369392307149907 0.3879872714413137 0.420623883207235
2654.69122502172 0.9652416536354324 0.9664566027058724 0.9674858265731845 0.37438867869150366 0.42338594939921315 0.4805636922882286 0.3590321331409 0.3773651430494958 0.410043563351408
3473.7625238342866 0.9648071131232135 0.9659689373830709 0.9671333614686644 0.36961675970622565 0.41877733205501194 0.47688656689460285 0.35292865779381505 0.37115139555763577 0.40388313160781103
